timestamp,x,y,z,vx,vy,vz
1560500527.0851908,365.6945960673932,-483.1474097855013,13.712106005141832,26.187885115448594,0.8610589089893559,1.6630961978506051
1560500527.2909055,371.10158534514903,-482.9811310532544,14.036103923012664,26.29435241024388,0.7505851472612171,1.5854671283804542
1560500527.5696864,378.4339147382381,-482.7918306768167,14.49631592094492,26.386393072622376,0.6061564952983913,1.635901140739622
1560500527.6389167,380.30324042899565,-482.73918523561605,14.604718085440554,26.470196637668764,0.5979408063784041,1.581610170653162
1560500527.7808645,384.08738131937264,-482.65001947158885,14.823084759196293,26.562523290345112,0.526209770749811,1.5724309111749744
1560500527.927859,388.02470648194,-482.5712398000451,15.060945118520914,26.663617906415055,0.4423714987717037,1.6179660743320081
1560500527.9971888,390.36851629718666,-482.3742441045278,15.185242927065497,27.42671380050316,0.6853278198746465,1.562124333569125
1560500528.128867,394.1331313634016,-482.2420884486916,15.39334605117041,27.760635800425376,0.7073383156377776,1.5984861105985304
1560500528.2605119,397.8376574263876,-482.1367798343392,15.607848354096229,27.8935122931774,0.6756909125365492,1.6528935490864392
1560500528.4605975,403.31627408009786,-482.00602850453396,15.94048251286279,27.8107294104038,0.6068588552351455,1.6338376627650417
1560500528.5973074,407.14240690635296,-481.9138899310781,16.16302313980446,27.877083395046878,0.5695588313067542,1.6630121859222977
1560500528.801089,412.79702420874855,-481.79530151602245,16.49426917311117,27.89854257512229,0.5133702563738678,1.5887609550663822
1560500528.9334826,416.5392771434485,-481.7106219392082,16.69672226349524,27.97645533077567,0.488340490564588,1.596038869764508
1560500529.13001,422.15067982678187,-481.6046308001192,17.0005392406512,28.14336088202926,0.42369457669508565,1.5712244955362886
1560500529.1974635,423.9643571698427,-481.57998189273036,17.113592669925232,28.029185356364664,0.3884396554139118,1.6115765426295567
1560500529.3963046,429.5859474880371,-481.50175067190696,17.43684257538011,28.10452995010551,0.32117480882321814,1.6292670300861234
1560500529.6619315,437.08313861614295,-481.42062900303637,17.856379039750852,28.204362892071693,0.22458453280795687,1.5789497428434267
1560500529.7296193,439.11137986214004,-481.3751601698055,17.95004113093002,28.37020588753514,0.25250122008668563,1.554869744374854
1560500529.9358885,445.0474797649894,-481.31453936646125,18.26773885674591,28.527460723972347,0.18456496985557513,1.5592837144768106
1560500530.2731185,454.8867949781939,-481.23142883010917,18.775903325130592,28.875362995138186,0.08713439571178427,1.4979833973589758
1560500530.4722009,460.6438408715291,-481.205970559432,19.07320362150052,28.96485445392241,0.032657728065521474,1.532985500979263
1560500530.6054893,464.45352941964836,-481.1978316358771,19.274723863257602,28.981208194003532,-0.0024288914496413128,1.50741922357637
1560500530.7384129,468.35879558060356,-481.18848235301687,19.4654255486196,29.10986592099996,-0.047972004955705194,1.4853202925480578
