timestamp,dt,x,y,z,dx_odom,dy_odom,dz_odom,vx_odom,vy_odom,vz_odom
1560500337.5375218,0.06683611869812012,45.53876795264441,-25.46266898097062,-4.389244992461279,0.970706785685941,0.020607614522857975,0.01604434378770936,14.523685764434491,0.30833050937527884,0.24005498973058462
1560500337.603931,0.06640911102294922,46.352027530806154,-25.977304809312727,-4.468154896940613,0.965197753226839,0.021848747065052798,0.019592848891147874,14.534116454190936,0.32900225177690534,0.2950325428144507
1560500337.7367191,0.13278818130493164,47.995026103276544,-27.01601886075974,-4.631180543656776,1.9497355228244757,0.04584959542788791,0.03711814833608873,14.683050130396389,0.34528370655668505,0.27952900605552755
1560500337.8032668,0.06654763221740723,48.83275989053067,-27.54607887010967,-4.714106179531828,0.9943586184176922,0.023508461737852038,0.018342930781735767,14.942058571959116,0.3532576735570586,0.27563611462253806
1560500337.9350374,0.13177061080932617,50.51065235237605,-28.61372849618024,-4.879026415626908,1.9947772125978247,0.042826923185126375,0.037778943748437044,15.138255794262758,0.3250111912063419,0.2867023497607041
1560500338.0011168,0.06607937812805176,51.3451798078148,-29.14222910992683,-4.962271253815224,0.9908962702186415,0.023321876254090768,0.016104268110314734,14.99554472650205,0.35293728413872977,0.2437109513819443
1560500338.13327,0.13215327262878418,52.990179815085256,-30.18240307570755,-5.122613211500568,1.9519908442147198,0.04755965195173495,0.03415069560510098,14.770658383147437,0.3598825137333453,0.2584173280447589
1560500338.1982653,0.06499528884887695,53.81002792131318,-30.701360797217287,-5.200677046785995,0.9729692928015297,0.023794292663392724,0.018071615353880688,14.969843353782426,0.36609257508983073,0.27804500409098415
1560500338.2648947,0.06662940979003906,54.665557960700205,-31.244114515195882,-5.282660459821616,1.0160270433626195,0.023771758216648564,0.018933498177466923,15.248927561632298,0.3567757585060041,0.28416127708664524
1560500338.4008043,0.1359095573425293,56.40976349934792,-32.348343137264735,-5.450600387040621,2.0701735120974902,0.05114820562997391,0.039282577188303414,15.23199363294287,0.3763400207467855,0.2890346930444381
1560500338.4682493,0.06744503974914551,57.307653055408736,-32.91887057894066,-5.537982930378423,1.0669281279824645,0.024596610977093647,0.02005746536316977,15.819223058519762,0.36469117771415166,0.29738977748061723
1560500338.6028817,0.13463234901428223,59.090486899095495,-34.05239073229382,-5.71208027374502,2.118894013550033,0.0487274829485127,0.03985133582806455,15.738372159912728,0.36192997674981914,0.29600119228282196
1560500338.6702197,0.0673379898071289,59.995987767908034,-34.63022668141125,-5.79671663033941,1.0770009972504653,0.0227982057025633,0.02320806128319486,15.993958244599185,0.338563799838137,0.3446503429886747
1560500338.8019538,0.13173413276672363,61.73604057521355,-35.73188716814247,-5.957281049095195,2.0646687567133455,0.04968270474366143,0.0435325936303359,15.672997676080545,0.3771437493093772,0.33045796648180725
1560500338.8686194,0.0666656494140625,62.65423189578395,-36.31745223695481,-6.044935905822115,1.0920699349909313,0.023007365859314177,0.022339272525022658,16.38129898364973,0.34511575393820415,0.3350942010070691
1560500338.9341264,0.0655069351196289,63.55946720783239,-36.89251215623285,-6.133475827078956,1.0756620939457093,0.02386095836021429,0.019128850203687264,16.420583438705123,0.36425087384472127,0.29201259635722715
1560500339.0670536,0.13292717933654785,65.35807192369833,-38.032481265256884,-6.30721929510712,2.1355597313376364,0.04946149442729286,0.040416340814893204,16.065636403303053,0.3720946662237164,0.30404873568080654
1560500339.1336384,0.06658482551574707,66.26201827485025,-38.60639745744372,-6.391864547049775,1.0736296550117999,0.023422933636552123,0.02084106884658876,16.124239219608533,0.3517758506555324,0.3130002772427469
1560500339.2649615,0.13132309913635254,68.04662091973522,-39.73780436985879,-6.554877599144407,2.118332053421213,0.046720614667584925,0.044135613257393125,16.1306888685421,0.3557684442024552,0.33608415844319356
1560500339.33082,0.06585860252380371,68.9447155053732,-40.305855824696984,-6.63569397127401,1.065172547690679,0.024506460451636514,0.024382435122569213,16.173628149878926,0.3721072041086657,0.3702239979015119
1560500339.4633722,0.1325521469116211,70.75958910257043,-41.455393933620016,-6.7993650442360245,2.153437091715901,0.047839542350956776,0.049115455859622514,16.24596162257335,0.36091110906603197,0.37053685665589525
1560500339.5290558,0.06568360328674316,71.66621900683671,-42.03071497579991,-6.88053504078789,1.0763060722788964,0.02288678636876007,0.02453746136797008,16.386221498541417,0.3484398727159854,0.3735705737830989
1560500339.6557949,0.1267390251159668,73.40224849178635,-43.1303227803649,-7.036250192013392,2.059959035269827,0.044731658017094666,0.04184204317594986,16.253549633863408,0.3529430495158456,0.3301433251333928
1560500339.7213228,0.06552791595458984,74.313428686359,-43.707714055696925,-7.117639180345532,1.0813411785233455,0.022949667260325768,0.020706705075748566,16.50199251373573,0.3502273332823471,0.3159982241781975
1560500339.8523138,0.13099098205566406,76.1470686901445,-44.87081124633981,-7.2827424713600335,2.1768145433136823,0.044937374965259735,0.04181998824614919,16.618048885141224,0.34305701247559,0.3192585290213181
1560500339.9198349,0.0675210952758789,77.12531449549978,-45.4927433442824,-7.372803883818664,1.1622839213938647,0.023106736307199505,0.02091920091761068,17.213641405622706,0.34221506942074303,0.3098172627700815
1560500339.9875352,0.06770038604736328,78.08390057129643,-46.10251528304826,-7.4552189902891,1.138537130226382,0.02326908102123859,0.026326502926277584,16.81729155030017,0.3437067700760157,0.388867840544654
1560500340.1229603,0.13542509078979492,80.0038456228067,-47.323624537542415,-7.621497857462947,2.280549143199849,0.043832114338868244,0.046041558420238715,16.839930694524607,0.3236631711541836,0.3399780509780409
1560500340.1884136,0.06545329093933105,80.93488893840939,-47.91556410032314,-7.702076126308858,1.1058394740851156,0.02074410099420998,0.020388691787567303,16.895093557787998,0.31692983953148784,0.3114998725803668
1560500340.3212187,0.13280510902404785,82.82821643244394,-49.11908156016373,-7.86490341929134,2.2485662092287555,0.04246743687240162,0.04245612639401308,16.93132309255959,0.319772614054417,0.31968744806591204
1560500340.388123,0.06690430641174316,83.80802369255798,-49.74155133091237,-7.952207754856675,1.163718870398327,0.022545308185332402,0.019053326067621335,17.39378124984297,0.3369784307542752,0.2847847483891868
1560500340.517875,0.12975192070007324,85.71689783636039,-50.95516921794206,-8.120190640353353,2.267448663513889,0.04474401092792579,0.03951777107399668,17.475260876909772,0.34484276368712385,0.3045640547036185
1560500340.5845466,0.06667160987854004,86.68469030774108,-51.56890360505275,-8.202024667434666,1.1484367599343699,0.02387947411838809,0.022621952145652102,17.22527417631809,0.3581655544525003,0.3393041234022092
1560500340.6513588,0.06681227684020996,87.67315450747455,-52.19641813490719,-8.286069864686151,1.17335672646891,0.024234328202201283,0.023371869864151407,17.561992824689113,0.36272268134433966,0.34981400080180175
1560500340.7891598,0.137800931930542,89.71023050075055,-53.48990754898196,-8.459607123358705,2.4183118459732924,0.04977280724780986,0.04689488390407348,17.549314159879795,0.3611935460124293,0.340308902465991
1560500340.8577976,0.06863784790039062,90.74044896210954,-54.14437607619956,-8.547667484511665,1.2232331305279303,0.02527727591415818,0.022260416680737194,17.821554258273427,0.3682702282688313,0.3243169382735048
1560500340.9943187,0.1365211009979248,92.77149931104292,-55.43678864930457,-8.716455366391825,2.412303423488055,0.048767247344653875,0.04898037062043237,17.669821044914684,0.35721399101077544,0.3587750923659552
1560500341.0647411,0.07042241096496582,93.83069190265154,-56.11108606549844,-8.80440159753976,1.2582152205132502,0.02517606862328048,0.023687879071861317,17.866687653440252,0.3575008051883544,0.33636847627448757
1560500341.1314054,0.06666421890258789,94.85504684765799,-56.76402655472738,-8.889688811200077,1.217309387432877,0.024105775770630444,0.02202297640882911,18.2603112655029,0.361599913228634,0.3303567756641664
1560500341.261255,0.12984967231750488,96.83970087721151,-58.02998584001231,-9.054937561758319,2.3589627869366154,0.04676720592598205,0.043807269731901854,18.16687516290795,0.3601642198343647,0.3373691203839584
1560500341.3252623,0.06400728225708008,97.80733597251461,-58.648067813148955,-9.132635049606256,1.150395836250624,0.022297681598463015,0.021728693683593647,17.972889891343176,0.3483616365541998,0.33947221186992604
1560500341.4546506,0.12938833236694336,99.7699770554375,-59.899818465615795,-9.289148954093099,2.3321925025744292,0.046897518429204865,0.04488955698488439,18.024751226875438,0.3624555442619371,0.3469366685829004
1560500341.5212708,0.0666201114654541,100.82053077257109,-60.570200572069325,-9.373773998188863,1.2486428168600696,0.024788239059395423,0.022656973154907334,18.742730826974885,0.37208342216973594,0.34009209316102873
1560500341.6517048,0.1304340362548828,102.85587140872174,-61.86874159926806,-9.537253839672632,2.4187926261809025,0.050651732323693466,0.04921988014651291,18.54418291138602,0.38833216986948305,0.37735457369678965
1560500341.7203283,0.06862354278564453,103.94577304380269,-62.564245359929394,-9.626669917872979,1.2954191213364794,0.027972525916299062,0.02670445948986533,18.877182214023936,0.40762287665146135,0.38914428497637515
1560500341.7882104,0.06788206100463867,105.02734615329828,-63.25468624734039,-9.718310561304868,1.2859085534948775,0.027728681038206027,0.024027692732010664,18.943275063598996,0.4084831931710383,0.3539623337359888
1560500341.9204445,0.1322340965270996,107.12279602762379,-64.59274446999059,-9.89679310078847,2.4917188921992874,0.05232330410504371,0.042014688120401544,18.84324056835555,0.3956869330923341,0.3177296115286816
1560500341.986025,0.06558060646057129,108.16832960731348,-65.2610551826562,-9.986729563382207,1.243720660754704,0.0256250282826036,0.01924884837100116,18.96476302796102,0.3907409471428114,0.2935143392212155
1560500342.118323,0.13229799270629883,110.30088982023604,-66.62458830779666,-10.1711569366921,2.53709712578096,0.05167322278473652,0.03895065497253114,19.17713998437836,0.3905820619625796,0.29441606917651036
1560500342.184228,0.06590485572814941,111.36259590444257,-67.30499945497017,-10.261129497902699,1.2637779333854553,0.025785744435793845,0.02178602032971355,19.175793944507003,0.3912571259112883,0.33056775694310886
1560500342.3167698,0.13254189491271973,113.52454511712368,-68.69151392780566,-10.440256445527995,2.5736142585395783,0.05188720999191698,0.04848309645090865,19.417364300052682,0.3914778042526499,0.3657945020541263
1560500342.3837485,0.06697869300842285,114.62402002104284,-69.3972595228633,-10.529488087211814,1.3089886115789682,0.02737286089116875,0.026148353909325905,19.54335853365125,0.40868012888406907,0.3903980913159598
1560500342.5186841,0.13493561744689941,116.84930028421266,-70.82605491020207,-10.71182132805088,2.649837277996909,0.05494230962378133,0.043791117820196845,19.63778969655426,0.40717425586615424,0.3245334230410274
1560500342.5855668,0.06688261032104492,117.98325248999043,-71.55493042219581,-10.8078451477623,1.3510081753830434,0.027031175115656225,0.019336921792634243,20.19969269886499,0.4041584948001161,0.28911733109420507
1560500342.654578,0.06901121139526367,119.12842666170839,-72.29137487502143,-10.901483046412698,1.3642540255548283,0.027863013035235085,0.02402036621957926,19.76858539319104,0.40374618082921176,0.3480646946189936
1560500342.792418,0.13784003257751465,121.42985028345083,-73.77343388363465,-11.087059407634621,2.7427035627195835,0.05349186906605663,0.046946400919390285,19.897728631029,0.38807208664852394,0.3405861130581921
1560500342.8560984,0.06368041038513184,122.50707505247306,-74.46733547577468,-11.174194059564604,1.2838886202516164,0.02567336353960581,0.021816492141365273,20.161437598891165,0.40315951772823455,0.34259346020890297
1560500342.9894044,0.13330602645874023,124.78061736322599,-75.93338639288653,-11.361557167617084,2.7108517787058304,0.05354378382739444,0.04266804082983633,20.335553093279476,0.40166063943078273,0.32007585825868556
1560500343.0538528,0.06444835662841797,125.88212826257109,-76.64396720930246,-11.452073261581706,1.3134844699683015,0.027036197005630314,0.02172815004840878,20.380418348621344,0.4195017285158971,0.3371404824747375
1560500343.1873682,0.1335153579711914,128.17683287396505,-78.1242188993614,-11.639128237068222,2.7361634279730254,0.05623731772657692,0.0452873364982338,20.493248638582887,0.421204860482876,0.3391919640286284
1560500343.2527764,0.06540822982788086,129.3156479272801,-78.85941644180619,-11.733881841522873,1.3584063881700672,0.027759989442438737,0.01883786601226589,20.76812645357716,0.4244112631619605,0.28800452270053756
1560500343.3189554,0.06617903709411621,130.49564139352526,-79.620166285337,-11.833648175180766,1.4070893704395075,0.029688373186341543,0.017214245227044955,21.261859226486205,0.4486069077149062,0.2601162842935263
1560500343.4511015,0.13214612007141113,132.81611624672138,-81.1180031813243,-12.022460307162065,2.7673879204564003,0.05903029453145159,0.04299365673505662,20.941877967820144,0.4467047121743105,0.3253493686520879
1560500343.517932,0.06683039665222168,133.9869964870626,-81.87667700787532,-12.118228041819455,1.3980256450291222,0.028003363709689033,0.021402775017811848,20.919008640698333,0.4190213602264786,0.32025509483640546
1560500343.6520023,0.13407039642333984,136.38746699240866,-83.42886476142404,-12.316095472291908,2.864655844013498,0.05602980150793613,0.03611850006340056,21.366803712342872,0.4179132978097326,0.26939951717121063
1560500343.718146,0.06614375114440918,137.58195470192902,-84.20154937200395,-12.415135775425885,1.4256552192416052,0.029111907779863166,0.01763717498957007,21.55389125314386,0.4401308857779207,0.26664914953286345
1560500343.8502645,0.13211846351623535,139.9687283539279,-85.74849232963788,-12.608361823752642,2.849911424075799,0.05776139566896621,0.04154253114279172,21.570879256596776,0.4371939707115063,0.31443395599046436
1560500343.9164283,0.06616377830505371,141.16954875665022,-86.52839721344613,-12.70194168220193,1.4344327014422902,0.028662742934540297,0.023658602874085943,21.68003004345847,0.433208980333443,0.3575763579432533
1560500343.982587,0.06615877151489258,142.35977642048724,-87.30237292246049,-12.794089545292671,1.4222600413675934,0.027762721214314112,0.024023418141156938,21.497679125547812,0.4196377982632979,0.36311765758451514
1560500344.1160033,0.13341617584228516,144.8316232263312,-88.90757603381677,-12.991082161221836,2.9531665515018517,0.05363446922432402,0.03795278383972267,22.134996246578595,0.4020087435853863,0.28446913277283314
1560500344.1829963,0.06699299812316895,146.07728909240592,-89.71772903538513,-13.090612187207261,1.488869681696599,0.02822977054334075,0.02019190199761134,22.22425810767956,0.4213838958429557,0.3014031699325925
1560500344.316225,0.13322877883911133,148.55264636037157,-91.32834377199066,-13.286145096228118,2.9588115022766317,0.057939074496273335,0.0422387262293249,22.208501256697158,0.4348840768573077,0.31703905565578205
1560500344.383006,0.06678104400634766,149.82615703386418,-92.15560187181687,-13.386008226560694,1.521494841037736,0.029729646459260906,0.018100852039815152,22.783334158314673,0.44518091775317337,0.2710477547804529
1560500344.516677,0.13367080688476562,152.31364159046666,-93.77603767713657,-13.571927497655254,2.9736245073230236,0.05865551147283021,0.04554573837470777,22.24587833816634,0.4388056961711596,0.3407306309893951
1560500344.582803,0.06612610816955566,153.62368559821132,-94.62565667901924,-13.674375753481693,1.564352005410825,0.033259117215364675,0.01612544569490737,23.657100783848183,0.5029649882023015,0.24385898612934695
1560500344.6482487,0.0654456615447998,154.87859577511963,-95.44168561548126,-13.76821451366799,1.49933521907289,0.031856338067232315,0.02208086812780863,22.90961973157752,0.48676012000315033,0.33739238945111
1560500344.780893,0.1326444149017334,157.4254615129332,-97.1021536180522,-13.957303220070802,3.0451885746996368,0.0626363982491771,0.048340862971594234,22.95753331910428,0.4722128579298258,0.3644394904030182
1560500344.8465402,0.06564712524414062,158.71188869828006,-97.93888075352524,-14.057970449555702,1.5373904286028903,0.034161922836760894,0.02011781789309275,23.419006131424027,0.5203871869440321,0.30645390515235665
1560500344.9793117,0.13277149200439453,161.31994662310228,-99.63566665180089,-14.272186215778184,3.1177688139068778,0.0724106753524918,0.034802807908102196,23.482215698861655,0.5453781851761906,0.2621256068053395
1560500345.0448468,0.06553506851196289,162.6104107409139,-100.4804170009995,-14.378448152701049,1.5455422101670422,0.033974873256836347,0.018367788329230805,23.583437772479265,0.5184227929911221,0.28027419130381953
1560500345.1770678,0.13222098350524902,165.1568547228977,-102.15486449511073,-14.574985750089555,3.052914506498354,0.0625296261907966,0.05080800099005067,23.08948568951733,0.4729175697616426,0.3842657923357048
1560500345.2436676,0.06659984588623047,166.4873062382341,-103.02808055197877,-14.68513941015641,1.5948298189533432,0.03253555200247682,0.014164458779081457,23.946449090553745,0.4885229322911024,0.21268005339348633
1560500345.3749156,0.13124799728393555,169.09033104232068,-104.74131562080073,-14.884335146535939,3.1216070640887494,0.06356073321170896,0.04605261933659577,23.78403578483271,0.4842796425625052,0.35088245374874383
1560500345.4421964,0.06728076934814453,170.46097061318082,-105.64667271743708,-14.987922086712045,1.6453605152690045,0.033299302151228005,0.02710149594525646,24.455138239503206,0.49493046042503874,0.4028119209668916
1560500345.5094216,0.06722521781921387,171.79432576434957,-106.52878436678967,-15.087591861218847,1.6012384436955927,0.0324377124803501,0.02956731746990826,23.819014584701534,0.482522980700242,0.4398247923780996
1560500345.6446533,0.13523173332214355,174.49262845519473,-108.31728037677064,-15.292028443517767,3.242506964462251,0.06581930539126901,0.056268195047850966,23.977411845621194,0.48671494311528885,0.41608721315293024
1560500345.7133262,0.06867289543151855,175.93784360347996,-109.274581814735,-15.415453049727676,1.7375195028967312,0.03427943139075751,0.0125458764866071,25.301386987962474,0.4991697404828572,0.18269036725148716
1560500345.84948,0.1361536979675293,178.75222154396766,-111.14269333968596,-15.651586761651517,3.385347279411377,0.07077958016420638,0.027148485757876983,24.864159622155352,0.5198505895968121,0.19939587512600287
1560500345.9174204,0.06794047355651855,180.1371951737699,-112.06630096341806,-15.760037059381169,1.667756359045569,0.035487607673701405,0.01714122241810756,24.54731725792565,0.5223338286592873,0.2522976588299471
1560500345.985426,0.06800556182861328,181.5223265818064,-112.99256489269972,-15.865580420442061,1.6690591588953225,0.034216655489499814,0.027641090359637133,24.542980221259892,0.5031449571100107,0.4064533784648062
1560500346.1231215,0.1376955509185791,184.34240133599974,-114.87805697288655,-16.075209097085544,3.397427879239814,0.06961730388679221,0.06695836109492959,24.67347606059364,0.5055886223074679,0.4862783194391139
1560500346.1902509,0.06712937355041504,185.71362356031375,-115.79901503855315,-16.18284380307898,1.654710575933592,0.030046850376693968,0.03208541380680785,24.649575713541893,0.447596168227734,0.4779638496508728
1560500346.322116,0.1318650245666504,188.46732568133515,-117.64065762062744,-16.414767100596816,3.3201391354032808,0.06481567659117893,0.028039917792849423,25.1783150711441,0.4915304630942394,0.2126410538730595
1560500346.3880785,0.06596255302429199,189.88591207894453,-118.58794354209314,-16.53406928228094,1.709574839157085,0.03603452975298538,0.005135857335114125,25.91735402551052,0.5462876753680981,0.07786019642421581
1560500346.454679,0.06660056114196777,191.3426374105763,-119.5615415569062,-16.653949552892982,1.755789436153833,0.038082268657591456,0.008140162906482118,26.362982624292595,0.5718010179586046,0.12222363846350033
1560500346.5871513,0.13247227668762207,194.13503850447034,-121.43472729635337,-16.862822073891667,3.3678141992025985,0.07119496008034254,0.05210768643634012,25.422784928382526,0.5374329018910479,0.39334785918425264
1560500346.6533601,0.0662088394165039,195.54558985105024,-122.3802631458614,-16.97196264386078,1.7010641163422804,0.03723993721123797,0.024471763843394,25.692401971303177,0.5624617126569833,0.36961475324235804
1560500346.78803,0.13466978073120117,198.4329291535447,-124.32091107917468,-17.191713220181278,3.484720343903774,0.07197497422380827,0.05173676124831417,25.876037853356447,0.5344552715019951,0.38417498690058727
1560500346.8557675,0.06773757934570312,199.8758235981216,-125.29156030097121,-17.30617277775393,1.7423204868244113,0.0347679725839285,0.017770468740881284,25.72162311753666,0.5132745061125952,0.2623428370563487
1560500346.9917455,0.13597798347473145,202.7972464314621,-127.25387377276088,-17.533829841416473,3.5257080187012093,0.07393368534831524,0.033616192564512204,25.928521137073528,0.5437180597846871,0.24721790767517188
1560500347.0598955,0.06815004348754883,204.2790963096089,-128.2491474749863,-17.649768022277563,1.7883201008547474,0.03862551833432626,0.017599764167453458,26.24092384007763,0.5667717342158883,0.2582502265118727
1560500347.12771,0.06781458854675293,205.77417382225892,-129.2558082820238,-17.76922273284839,1.8058750259948795,0.0369118934817223,0.018576322088982522,26.629594969080554,0.5443060891872019,0.2739281102645868
1560500347.2619667,0.13425660133361816,208.78351856122922,-131.27445889187675,-18.013957799466098,3.630848919534145,0.08076551648302654,0.03760784924654814,27.04409975723832,0.6015757562812867,0.28011918127657126
1560500347.3278463,0.06587958335876465,210.28435304190836,-132.27928634885055,-18.13767088607863,1.8097820332282595,0.043010866563648165,0.018064939651008416,27.471060698313984,0.65287095592911,0.27421150423236623
1560500347.4572785,0.12943220138549805,213.18782735768377,-134.22704660316325,-18.369180813318735,3.502674167421304,0.0818921949509015,0.04579631365225012,27.06184496537315,0.6327034082267949,0.35382472956518274
1560500347.5225523,0.06527376174926758,214.639859565723,-135.2032011178641,-18.48238913265299,1.7526387450539573,0.04137149548073893,0.02524127607746962,26.85058587225706,0.6338150946418091,0.3866986580982955
1560500347.6530766,0.1305243968963623,217.6044348881865,-137.19139472238047,-18.71669564505163,3.5758192946814233,0.08804782814206824,0.04779273056758626,27.39579250858872,0.6745698906540752,0.36615936716822506
1560500347.719916,0.06683945655822754,219.09901650063944,-138.19573445011898,-18.832418934297284,1.8036844650687271,0.04533173353621933,0.023059685050444756,26.985325105051356,0.6782181643970782,0.3450010852550274
1560500347.8532114,0.13329529762268066,222.13315277047195,-140.23379750766605,-19.06897676063214,3.6612527725366704,0.09389708439913491,0.04533220471895305,27.467231311494483,0.7044290839496051,0.34008855171526786
1560500347.9193568,0.06614542007446289,223.65914384245738,-141.25915597662922,-19.190332737727587,1.8417293019109024,0.04708191447924648,0.023505034403520142,27.84364057008912,0.7117940203001846,0.3553539213608359
1560500347.9841342,0.06477737426757812,225.16726108389696,-142.2720959796715,-19.311059519399148,1.8199913034970905,0.046777064659478285,0.02199047340068816,28.096095651842724,0.7221204191799232,0.3394776903097578
1560500348.1054032,0.12126898765563965,228.01136497177725,-144.17933649569622,-19.543983740170376,3.4309391841114234,0.09045163777584264,0.03495453899431311,28.291975140866665,0.7458760852584404,0.28823971956928873
1560500348.2140417,0.10863852500915527,230.56411498360418,-145.89190901415563,-19.74796517533721,3.0794373112659628,0.08422368825398685,0.03190448365124254,28.34572092180421,0.775265388101404,0.2936755966500269
1560500348.2718015,0.057759761810302734,231.936095030166,-146.81218888017207,-19.85472674704298,1.6547058266075396,0.04645911818899329,0.020796415082457997,28.64807220019363,0.8043509310439413,0.3600502223461125
1560500348.3782644,0.10646295547485352,234.4228052110882,-148.48335781943,-20.044112243400235,3.000587527022276,0.08265472346490021,0.04519627241530699,28.184334293922667,0.7763707394392523,0.42452581006904627
1560500348.4850473,0.10678291320800781,236.93209396913633,-150.1689183135398,-20.2412108081533,3.02788106427937,0.08428990474053144,0.036380864963042825,28.35548285127985,0.7893576060838394,0.3406993110608877
1560500348.6053648,0.12031745910644531,239.81349790754652,-152.1062983291365,-20.47377427115461,3.4784692505280645,0.097040573245458,0.02916411694828014,28.910760552636418,0.8065377540894197,0.24239305887002263
1560500348.6547594,0.04939460754394531,240.9893999453029,-152.89905272974562,-20.567559288878826,1.4206478261975803,0.04026946251023489,0.0117854123215686,28.761192705775844,0.8152602988981746,0.23859714465963464
1560500348.78373,0.12897062301635742,244.08599599358627,-154.98531412222746,-20.812874436314374,3.7401560413445623,0.10942692798638198,0.028839892356316454,29.000061827027043,0.8484639790605905,0.22361598076996708
1560500348.8507273,0.06699728965759277,245.68106537003214,-156.06493951921468,-20.933511146725305,1.9289632581182445,0.056207547799662194,0.018220587098838337,28.79166109519829,0.8389525619159464,0.2719600627422307
1560500348.9843187,0.1335914134979248,248.8607659298222,-158.21901945464427,-21.167866947677105,3.8459194236954204,0.11085684726572609,0.045751562219852104,28.78867228809704,0.8298201535793176,0.3424738238926022
1560500349.0502338,0.06591510772705078,250.45171911417077,-159.29657135059014,-21.292987436411142,1.9246967797078014,0.05579334690484217,0.01829394900062553,29.199630343893507,0.8464424747036443,0.2775380277975016
1560500349.1835623,0.13332843780517578,253.72423166927638,-161.51235299617673,-21.563243915845153,3.959663665560356,0.11271569670725157,0.020594083492145643,29.69856791801878,0.845398765355338,0.1544612974633247
1560500349.2516234,0.06806111335754395,255.4491560808625,-162.67881711671367,-21.704987445262486,2.0862542007057527,0.06027786457746842,-0.001996846696918908,30.652660495664822,0.8856432344973854,-0.02933902486180203
1560500349.318861,0.06723761558532715,257.19771891686315,-163.86257395429305,-21.84750677554732,2.115532489235136,0.05960487698249395,-0.005791985302128211,31.463526343382046,0.886481123157216,-0.08614203897189002
1560500349.4519274,0.13306641578674316,260.53074687921674,-166.11867514716442,-22.093952960556546,4.030645677665689,0.1144567143065629,0.02447026924436102,30.290480538119706,0.8601472702924169,0.18389515566104914
1560500349.5193362,0.06740880012512207,262.2217926401462,-167.26196840042215,-22.219848442460368,2.04433058211913,0.05587278802289575,0.013985829859795018,30.327354563862713,0.8288648947791157,0.20747780458686352
1560500349.652791,0.1334547996520996,265.6083869289371,-169.54528149358734,-22.475342408278,4.0908122167787155,0.11227455739136616,0.021599899925632826,30.653166670984962,0.8412927649215483,0.16185180287214196
1560500349.7193568,0.06656575202941895,267.3040624839972,-170.68819630898767,-22.60293262145888,2.048158856330531,0.05340709738093352,0.006488988653728711,30.768958419118295,0.8023209496278219,0.0974823908075264
1560500349.8521137,0.13275694847106934,270.68217615480665,-172.95866110127506,-22.855382394109135,4.076580639719907,0.10869176275997283,0.008343992241339748,30.707098096701763,0.8187274866720755,0.06285164232407833
1560500349.9184906,0.06637692451477051,272.3421806495817,-174.07557277740082,-22.972326667236995,2.0035130581472345,0.05186609623254945,0.005283166825357455,30.183879003032196,0.7813874567359318,0.0795934259379827
1560500349.9852397,0.06674909591674805,274.0162365576422,-175.20210817366885,-23.087706873496234,2.020435515394354,0.04931010429562832,0.016328383293252813,30.269106834260587,0.7387381599464615,0.24462328768644567
1560500350.1186073,0.13336753845214844,277.4218668701802,-177.4839529223147,-23.329029370809494,4.105010268691046,0.10774389917961713,0.02552991266287563,30.779680845379794,0.807871993665648,0.19142523704923614
1560500350.1863859,0.0677785873413086,279.19870014557796,-178.6721526159307,-23.462344775225464,2.1409272257195084,0.05520877080545894,0.01051681146114447,31.587073583262644,0.8145459055888465,0.15516421739782787
1560500350.323636,0.13725018501281738,282.7930788978864,-181.0746363457543,-23.73528073888349,4.330525951947834,0.11060593284656939,0.017089016855372563,31.55205912140242,0.8058709198551552,0.12450997318347273
1560500350.4014738,0.07783770561218262,284.878663497496,-182.46649965866712,-23.892419694269716,2.511406299927387,0.06602238726186904,0.01089478436584912,32.26464963446095,0.8482057216693664,0.1399679535793504
1560500350.481883,0.08040928840637207,287.0098153508028,-183.89008830014006,-24.047691020970635,2.566612419685157,0.06690409974627443,0.023378525064174482,31.91935248467843,0.8320444201440362,0.2907440860068828
1560500350.5535321,0.07164907455444336,288.9415847664076,-185.17844064282883,-24.19307950334903,2.3257189775058578,0.05968094265781154,0.013858843330531556,32.45986067466418,0.8329618076568778,0.19342668997072332
1560500350.7019508,0.14841866493225098,292.91140805787836,-187.81836545950105,-24.48493313791151,4.774578662736019,0.12833290326403457,0.02842193656869796,32.169664542633384,0.8646682229800072,0.1914983980058828
1560500350.7787056,0.07675480842590332,294.98095022188824,-189.19570383957446,-24.630278433078114,2.489308484364585,0.06516497905243845,0.0169656075780118,32.431954888763556,0.8490019112658809,0.22103641356085024
1560500350.8507314,0.07202577590942383,296.9102824595949,-190.47723931547262,-24.761265967269708,2.3189526559855267,0.0610039269556637,0.023471125809933824,32.19614959652404,0.8469735478084862,0.32587119699272643
1560500350.9867291,0.13599777221679688,300.52215524676956,-192.86909779683276,-25.01100605230944,4.337536153781912,0.11645808237421562,0.03463762906447343,31.89417064029075,0.8563234564502084,0.2546926210618867
1560500351.0524278,0.06569862365722656,302.37523876235537,-194.09438263372172,-25.15065896235461,2.225189754722919,0.057208746313174075,-0.0014482235053918657,33.86965557045057,0.8707754155041779,-0.022043437514730455
1560500351.184626,0.13219833374023438,306.05133598385197,-196.5188919465273,-25.41371657159301,4.409889540602649,0.11727650762242448,0.015998624860518618,33.358132556102746,0.887125459938619,0.12101986770843436
