timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
1546877110.804599,-0.00025903272482151517,-0.044332361809165846,0.0034326545493596687,-0.0011983255022589927,-8.111788556719373e-05,0.0014657608722716657,-89.43127511619312,1.502220087854097,-0.044332361809165846
1546877110.904599,-0.00033863711063295536,-0.04754310738562404,0.0034756686841486764,-0.002329330510118817,-0.0004113243956351749,0.0012367094322178745,-89.43539603519793,1.5093289118114108,-0.04754310738562404
1546877111.004599,-0.00037172348504957106,-0.04773345990095117,0.0035293417707347244,-0.0019102107771238781,-0.00019940676032564685,0.0012851911415576779,-89.43843032374166,1.5174660842960193,-0.04773345990095117
1546877111.104599,-0.0003237384871100776,-0.048599474153533634,0.003514467035962851,-0.0031133162643311083,-0.00028680853877428034,0.0027397575434499424,-89.44392949158504,1.5260578840248191,-0.048599474153533634
1546877111.204599,-0.0003853838390140583,-0.049260083228976646,0.003538122821715025,-0.0032502039977380316,-0.000964755068236204,0.0019469087448926868,-89.44744366139307,1.5243751694756478,-0.049260083228976646
1546877111.304599,-0.00034067509170766184,-0.04430012976405991,0.003533209731701753,-0.0020942115618996665,-0.000844681016900843,0.0019341109178185024,-89.45124751109111,1.5330776559662995,-0.04430012976405991
1546877111.404599,-0.00035690866716989265,-0.03926464249339236,0.0034241767991308094,-0.0011056739391187968,0.00014946459743650915,0.0017485999928045879,-89.45208470632969,1.538627613787402,-0.03926464249339236
1546877111.504599,-0.0003652654000793401,-0.04121357863979404,0.0034883727899714884,-0.0010625459932852382,-0.0010981721571936894,-0.0008390154243056179,-89.4558605633323,1.5480349561805398,-0.04121357863979404
1546877111.604599,-0.0003459651849875054,-0.039712752941232395,0.003467668064568663,-0.0017814848371564766,-0.00029640368126056986,0.0016330234880334133,-89.45700920419472,1.55120132211693,-0.039712752941232395
1546877111.704599,-0.00023961249802828647,-0.0015758058346422613,0.003322410620819592,-0.003853526653135329,-0.0005306669516539722,0.006566003304304498,-89.45573034746882,1.5616203713302714,-0.0015758058346422613
1546877111.804599,0.00015295367479385783,0.06239325571102831,0.0029963918367458373,-0.0018495473628727457,0.0003368349456036293,-0.0008531258749682314,-89.45087085788504,1.5697246414189725,0.06239325571102831
1546877111.904599,0.00028156890114134454,0.03987328491853661,0.002849891171042082,-0.0018381462825625284,-0.00020103413749233306,-0.006401925985526034,-89.44433507322583,1.5756400398913855,0.03987328491853661
1546877112.004599,0.00017507671411968946,0.01928536522845668,0.0030061524386860764,-0.0022792176982514138,0.0005969992581043646,0.00015532472155772324,-89.44891909976235,1.5856838598850271,0.01928536522845668
1546877112.104599,7.469773280407502e-05,0.0341390239228487,0.00303446554262399,-0.0017246119017477425,-0.0004415414919082876,-0.001148761753386237,-89.45312381593172,1.5867451602425606,0.0341390239228487
1546877112.204599,0.00021434728020850854,0.03391658799150483,0.002953882753662279,-0.0015209112406713184,0.0004769478701273797,-0.002258902753608066,-89.45051631396392,1.5923868260899752,0.03391658799150483
1546877112.304599,0.0002911745219132855,0.0368029771539018,0.002878849730304752,-0.0017986136165814065,0.0007420883101294587,-0.002264858162373299,-89.4494670595324,1.5921619809467937,0.0368029771539018
1546877112.404599,0.00020357728493385156,0.03471743077913462,0.0029216901378916562,-0.0011580010567464032,0.0003954822119269382,-0.0019375708742643786,-89.45161198199332,1.5973057867655787,0.03471743077913462
1546877112.504599,0.0002416392992382442,0.03547386180982018,0.0029397491759907295,-0.0011147824742345567,-1.6162699344637294e-05,-0.002037725073293693,-89.45305524292569,1.598172224753825,0.03547386180982018
1546877112.604599,0.00017381694917073214,0.03296640059720278,0.002926220083364423,-0.0040460992397961205,-0.0005461626257817961,-0.0034040535121252335,-89.4558268074003,1.6042983171321825,0.03296640059720278
1546877112.704599,0.00015141768133333805,0.03435429704633737,0.0030041554060510427,-0.0035201341383236913,0.0007072189888897283,-0.002094263672200242,-89.45618405413833,1.6081144966291014,0.03435429704633737
1546877112.804599,0.00021438757924978382,0.03616886304669161,0.002876699965809344,-0.003480691440721089,0.0009243806190955505,-0.002357579114220549,-89.4534292799985,1.6115833623304519,0.03616886304669161
1546877112.904599,0.0002447651721151474,0.036910296740916115,0.0026642677316127154,-0.004405924492152294,0.0013442515734595822,-0.0020378103643669196,-89.45220211619043,1.616071754345454,0.036910296740916115
1546877113.004599,0.00022949832984018925,0.036400399231989324,0.0024871258581783853,-0.005280051000136025,0.0015568520463144911,-0.001923254461373752,-89.4478691324076,1.6202164707789701,0.036400399231989324
1546877113.104599,0.0003442608232335759,0.04146191090836653,0.002243694668178898,-0.004553111558908474,0.00046277426124023924,-0.0024779134253949224,-89.44633933115017,1.631952858045116,0.04146191090836653
1546877113.204599,0.00012380073289794532,0.0354725097824835,0.0028607015620771854,-0.0042322195933453865,0.00041748322820743,-0.00043031229867169764,-89.45942065669703,1.644557001002024,0.0354725097824835
1546877113.304599,5.389870868315292e-05,0.03389134735586337,0.0028720142877819046,-0.004522822928409992,-0.0003396398248209605,-7.997349364699473e-05,-89.46255311531529,1.6521718308213944,0.03389134735586337
1546877113.404599,4.8410158024990614e-05,0.03471837337131038,0.0029291398906514236,-0.0032066842610844193,-4.937344221841025e-05,6.601894138475473e-05,-89.46616280944058,1.6583115117801757,0.03471837337131038
1546877113.504599,6.780577313690945e-05,0.03447196280796302,0.0028814293844265436,-0.0045298533427284736,0.0004461656324748151,0.0003343080300830156,-89.46640520430765,1.6634075229715246,0.03447196280796302
1546877113.604599,0.00016274218319500139,0.038040829512917124,0.0027406677310725723,-0.004214883155017014,0.0012065720943145416,0.00035706863132796624,-89.46849057169203,1.6858567911424764,0.038040829512917124
1546877113.704599,0.00016192761196370638,0.03661907177001547,0.002724104164413822,-0.004015549776330118,0.0009135951981228882,-0.0007847487927368024,-89.47216368932864,1.7095604654874936,0.03661907177001547
1546877113.804599,7.527577878043076e-05,0.03396066841478385,0.002856454089540878,-0.004004649009672467,0.0004166903483807499,0.0002898362086169896,-89.4780437251503,1.712587057211954,0.03396066841478385
1546877113.904599,4.984151246973295e-05,0.033499416390206684,0.0028407233638534537,-0.0032708362048565628,0.0009675154235678341,0.0013906954291744039,-89.4776977161905,1.7221030034116926,0.033499416390206684
1546877114.004599,0.00024190082283840115,0.038572727767353605,0.00280743940148263,-0.00165700816830574,0.00022909314049277113,0.0020843928326317214,-89.47837643472637,1.7392220111874663,0.038572727767353605
1546877114.104599,0.00016835570422909975,0.03537456418520955,0.0027084091930258953,-0.0034254759712976637,0.0015160803388863178,0.0017471180749137323,-89.47707022670595,1.750958371365361,0.03537456418520955
1546877114.204599,8.696457470793856e-05,0.035052185982531354,0.0027710355152737584,-0.0027592344974781934,4.653828097747587e-05,0.0020491706201563892,-89.4794079066641,1.7790432191990233,0.035052185982531354
1546877114.304599,0.00016619242560906677,0.03667667777299569,0.0027883786432055277,-0.002054717802317269,-0.0006136762310726062,0.001472880646528149,-89.48011399246501,1.8049976177068963,0.03667667777299569
1546877114.404599,0.00015916489701095775,0.035212111692283596,0.0027546392455607455,-0.0028421932217098725,3.1009278346131707e-06,0.0012590953648226341,-89.48146915236292,1.8306760612810558,0.035212111692283596
1546877114.504599,0.00013196612754434148,0.03524411211542567,0.002832363152350055,-0.0029573298455704607,-0.000338524010072388,0.0022429251039596957,-89.480774861009,1.8697989437286746,0.03524411211542567
1546877114.604599,0.00012789303312114267,0.03427232717983719,0.0027982270668374452,-0.002735772105434701,-0.0011074166754560487,0.0011050702193861953,-89.48072774665367,1.8929566659701371,0.03427232717983719
1546877114.704599,0.00022555312298184568,0.03663892509483038,0.0028596377964586685,-0.0015440701381758092,-0.0006851970567013945,0.0020973083739768902,-89.47996103928885,1.9185524779090108,0.03663892509483038
1546877114.804599,0.00013093307406273903,0.03363262852894251,0.002689999348905906,-0.002763783212356542,0.00042174625453560106,0.0013282710351937364,-89.47778959405387,1.939831837697148,0.03363262852894251
1546877114.904599,-1.0082438925475612e-05,0.03092409881873656,0.002670538689367701,-0.003464444727449086,-0.00025489521402854835,0.0018332441212347709,-89.47447074566234,1.9727871051781438,0.03092409881873656
1546877115.004599,9.018844608694693e-05,0.03384973791272655,0.0026689477144402184,-0.001768750633004265,0.00031224185910834864,0.0019834775312380323,-89.47393486611203,2.004637879992677,0.03384973791272655
1546877115.104599,0.0002896611864253845,0.03946376434060608,0.00194855451611652,-0.0019960013937409082,0.0013204592194057136,0.00020497345970783612,-89.46478357095984,2.0361760994101066,0.03946376434060608
1546877115.204599,3.377780170763037e-05,0.03424614643111898,0.002665012627719845,-0.002510429096150371,0.0001582981550429083,0.00173922614995656,-89.4731273051037,2.0818614165186897,0.03424614643111898
1546877115.304599,-1.2204506573595382e-05,0.03213547297136853,0.0026563055756669697,-0.0028140742283287857,0.0014084145515543898,0.0012461002840042626,-89.47479242243654,2.1147818637206615,0.03213547297136853
1546877115.404599,-1.386493761426923e-05,0.03154592870989016,0.0026800487049563866,-0.0030298222166244776,0.0003147079626283269,0.0010418947500327104,-89.46716034903261,2.147360435643848,0.03154592870989016
1546877115.504599,3.6350154719332434e-05,0.033914803245825256,0.0027056613947585,-0.0013596208249206717,0.00018036688888876977,0.0008084294819851468,-89.46549625981577,2.171133545253977,0.033914803245825256
1546877115.604599,3.403936215011584e-05,0.03311409066034772,0.002784537243295609,-0.0018163980968429526,-0.0012364135994041509,0.00016199464950557253,-89.45870309415217,2.2033806239622775,0.03311409066034772
1546877115.704599,0.00011862416677345284,0.03632527620379989,0.0028261785662202794,0.000304622893775361,-0.0005206225282373339,-0.000810879888244448,-89.45778832204437,2.239618354376313,0.03632527620379989
1546877115.804599,3.7688518834515406e-05,0.034395950866543644,0.002839910877190773,-0.0007716241666404741,0.00020262885178479282,-0.0006092016202382942,-89.46029535322221,2.268560437853695,0.034395950866543644
1546877115.904599,7.816581159637708e-05,0.03481429721023395,0.002854448219956353,-0.0007726187736881565,-0.0007966536008472364,-0.0009966830821430926,-89.46135025421988,2.2995661013253064,0.03481429721023395
1546877116.004599,-7.960561424901157e-05,0.030486665736768618,0.0028896181380682344,-0.0041064455034067904,-0.0008075586102349035,-0.00048783693425012616,-89.45372811142799,2.3318054386491935,0.030486665736768618
1546877116.104599,-8.48564421066163e-05,0.03071329176494915,0.002864434055238079,-0.003126116015806692,-0.0002959212841258906,-0.0011912764818368452,-89.45005133894229,2.367787234075233,0.03071329176494915
1546877116.204599,0.00010232226172112565,0.0364412309688868,0.002859489660563305,0.0011229973664216072,0.0005741471048147597,-0.0005131687352424118,-89.458458800167,2.3997583143626184,0.0364412309688868
1546877116.304599,3.662773207827605e-05,0.03335720949227365,0.002825492381778631,-0.000989913653261533,9.361138966972885e-05,-1.045101425708916e-05,-89.45843083294722,2.421436586049744,0.03335720949227365
1546877116.404599,-1.1533653052019999e-05,0.03139841415318874,0.0028112597158577585,-0.0021764588258868286,3.858554478705872e-05,-0.000279238772439066,-89.45081872681054,2.4537912932517068,0.03139841415318874
1546877116.504599,7.777473463723519e-05,0.034454753733203544,0.0027890401683780775,-0.000579532563987309,0.0005657554101434734,1.7695002249678568e-05,-89.44437423455855,2.487177591405207,0.034454753733203544
1546877116.604599,6.010437117796532e-05,0.0341659098116257,0.0028251929319798104,-0.0011461694897272436,-0.0007747068793964852,-0.0003363686431272251,-89.4311796789273,2.528098010669665,0.0341659098116257
1546877116.704599,4.980193288667394e-05,0.03359755752024076,0.002816674856025816,-0.0011181390124776944,0.00036990769046856757,-0.00014118572602110413,-89.42478405592965,2.5585005166996866,0.03359755752024076
1546877116.804599,-5.318006475873279e-05,0.030263929297437476,0.002819554993008483,-0.003575692864561363,-7.372233899289956e-05,-0.0010176452672376389,-89.40820433526368,2.5964184673023882,0.030263929297437476
1546877116.904599,-8.059431216982781e-06,0.032468924358359026,0.0028935363446405495,-0.0018408060714571448,-0.001244235774203262,-0.0016532576159777738,-89.39236285180621,2.639335172258211,0.032468924358359026
1546877117.004599,-2.3956355005627928e-05,0.03218739047223465,0.002937571299874746,-0.0024066631547646038,-0.000590075386024735,-0.0016752407928079457,-89.38257106839669,2.668983651169977,0.03218739047223465
1546877117.104599,9.467387621118987e-06,0.03314939508512581,0.002980947514790334,-0.0010573244829186535,-0.0010339162623669732,-0.0023310708161953385,-89.3745742733866,2.6977693912809113,0.03314939508512581
1546877117.204599,-9.890941755985368e-05,0.030522742717550858,0.0030149756745512907,-0.003597953656888117,-0.0005732941885800111,-0.00220613931174068,-89.36290015227573,2.7305616151196794,0.030522742717550858
1546877117.304599,6.984269620868045e-05,0.03492994732169142,0.0029530853362064796,-0.00019502691462265612,0.0004844557360688951,-0.0017166025220400356,-89.36105219557332,2.7551840675451023,0.03492994732169142
1546877117.404599,-3.182450211333957e-05,0.03232739499429959,0.002978254737493035,-0.003037885759983745,-0.00015489084373764898,-0.001631740352505558,-89.35235308064861,2.782547833115365,0.03232739499429959
1546877117.504599,-2.9365397097454963e-05,0.03283854565820814,0.0029866764672425226,-0.002044875802073494,8.007031095897352e-05,-0.0026401721032045184,-89.34012402221848,2.8224884638114065,0.03283854565820814
1546877117.604599,3.575253888133903e-06,0.033303228682791154,0.0030279938856968562,-0.0010261473242083906,-0.0014277231876375055,-0.002793558921852096,-89.32953710211336,2.860298932900843,0.033303228682791154
1546877117.704599,-4.2039922030561454e-05,0.031703034218991136,0.003040671135168729,-0.0019487436644972838,-0.0007127762588587574,-0.0018885019474431542,-89.32617356830599,2.8865145189849977,0.031703034218991136
1546877117.804599,-3.3919542486376524e-05,0.03183380668622905,0.0030364171320865995,-0.0019726352663352667,-0.00083052157020743,-0.0023109678529380263,-89.32344020492297,2.912986738530733,0.03183380668622905
1546877117.904599,2.258897055031733e-05,0.03336910859743842,0.0030278019278747762,-0.0013842649342962366,-0.000708859361660858,-0.0015106054827529157,-89.3242274040957,2.9354888816173688,0.03336910859743842
1546877118.004599,-4.090346086841262e-06,0.0328440049398746,0.003044847720720952,-0.002471986106735149,-0.0015396992050332756,-0.0018237433715715668,-89.3196985177854,2.9607466891892873,0.0328440049398746
1546877118.104599,1.9073096058489862e-05,0.03366884513030545,0.003089584984937486,-0.0008287618358686867,-0.0017348052287175606,-0.0012249115389965299,-89.31989334348883,2.9880972490280295,0.03366884513030545
1546877118.204599,2.3142929016191248e-06,0.032257952799691056,0.002887578504887403,-0.0010117907008376612,0.0009060571421636247,0.00010081500761274766,-89.32389290085297,2.9864839771291942,0.032257952799691056
1546877118.304599,4.384969178879282e-05,0.033135736766905975,0.0028865996643886596,0.00014982816020022428,-0.000127073030007598,-0.00011263015923213149,-89.33035451010718,2.9738074623383013,0.033135736766905975
1546877118.404599,7.619696054508291e-05,0.03352596120835803,0.00289927819896152,-0.00041971054759315724,-0.0001573964614326628,0.0003931955968410788,-89.33720425912463,2.9615072058520333,0.03352596120835803
1546877118.504599,2.4876486107302567e-05,0.032801226151947506,0.002876918694131901,-0.0019314137481262498,-2.2367623705567036e-05,0.0005323667782285215,-89.34275420085926,2.949278276948098,0.032801226151947506
1546877118.604599,7.824186301002806e-05,0.03340558037338753,0.0029341281599141924,-0.0004760513710528167,-0.0003789092908412206,-0.00010377375318389818,-89.35088728496613,2.936803694211178,0.03340558037338753
1546877118.704599,9.982438894582497e-05,0.034185962897910226,0.00291710110759137,-0.0007165470483908289,0.0001084425925289335,0.00024307152578311017,-89.35503743443492,2.929148698478,0.034185962897910226
1546877118.804599,8.199318717047636e-05,0.03390752691001278,0.0028920592866090505,-0.0012325113398248344,0.0008751784523957025,0.00013103231272004788,-89.35913035187217,2.9191983849326832,0.03390752691001278
1546877118.904599,6.284179195425668e-05,0.03345830190578305,0.0029380174201102663,-0.0016420769677280363,-0.0005043096920819214,0.00022513797131188589,-89.36626994361771,2.9071181206323735,0.03345830190578305
1546877119.004599,0.00010852407410080743,0.03460027235997072,0.0029155189385920675,-0.0007396455641799476,0.0003185967797055958,0.0011324729413809465,-89.37247639367301,2.8958131824409032,0.03460027235997072
1546877119.104599,8.294798842820585e-05,0.03418249290034087,0.002912280108295287,-0.0009318398152770823,-8.648245189457993e-05,0.00018829060968788083,-89.37760575836768,2.883571683128732,0.03418249290034087
1546877119.204599,7.63639955897241e-05,0.033774332200741886,0.0029357808829329497,-0.0015141343315613392,0.0001928534967220521,0.0006111778265568943,-89.38471725093486,2.8722682715938106,0.033774332200741886
1546877119.304599,5.5223164242477735e-05,0.03369400902201953,0.0029158994207235597,-0.0012334284489357898,0.0004300881556577986,0.0010645572388976534,-89.38968689721132,2.860815964274305,0.03369400902201953
1546877119.404599,8.141392114366497e-05,0.033795461327597795,0.0029048620784722593,-0.0007814488599198994,-2.0278101998140014e-05,0.0006689986677100967,-89.39554875173775,2.8495004632662932,0.033795461327597795
1546877119.504599,7.536553243000841e-05,0.03420926333231286,0.0029020262417206767,-0.0020521905973030505,6.186252733025537e-05,0.0010349984063307864,-89.4002379605438,2.8402426736199575,0.03420926333231286
1546877119.604599,0.00011874437567711409,0.03469390827475792,0.002932902623752487,-0.0011092964498319528,-0.0001651768514985536,0.0003294281392817491,-89.40613243207726,2.830298800968642,0.03469390827475792
1546877119.704599,0.00012630642308973433,0.03519847071998076,0.0029268570639357887,-0.001496138485467457,0.0002861740782126768,0.0010808514134635866,-89.41092535700162,2.821562244843546,0.03519847071998076
1546877119.804599,8.298455578337426e-05,0.034384038867131594,0.002937348483316758,-0.002798910432443976,1.7270950828155687e-05,0.0008397772197712501,-89.4163386221373,2.8106735359236303,0.034384038867131594
1546877119.904599,0.00011919742934048748,0.03530059576478791,0.0030775467683557974,-0.002214903188123018,-0.0015599874870610804,0.00038137442231921267,-89.42606803789562,2.7999255189078642,0.03530059576478791
1546877120.004599,0.0001425456386397302,0.03569574648166974,0.0030961321631943887,-0.0015925327618705667,-0.00023903772646583751,0.001045582407701809,-89.432102333286,2.788880352210524,0.03569574648166974
1546877120.104599,0.00014096280794300504,0.035830103141205924,0.0030759774562359884,-0.002044495139956038,0.00043105424882199426,0.0016810455886146292,-89.43721590614811,2.7787092879198227,0.035830103141205924
1546877120.204599,0.00017362492961149622,0.036440012910699426,0.003095364716750527,-0.0019069944724850784,0.0002805104872035301,0.0009119398737759669,-89.44361300181663,2.7683406452758623,0.036440012910699426
1546877120.304599,0.0001475958318715749,0.035978625114807976,0.0030429927739531962,-0.0031079600086963014,0.0006862129258408988,0.0006806410016233368,-89.4469813696281,2.7575674676908943,0.035978625114807976
1546877120.404599,0.00018406378908830445,0.03658527290145034,0.003106022234207223,-0.0022526984988636123,-0.0005756749435955495,0.0008821085945297785,-89.45407717424277,2.7473003967084337,0.03658527290145034
1546877120.504599,0.00015731440582994195,0.036364287723818035,0.003066085089865125,-0.002916841490182246,0.0004455609817942799,0.0013380793767397527,-89.45789388837775,2.737318414132092,0.036364287723818035
1546877120.604599,0.0003124910868328254,0.03921028699027328,0.0029256888637087686,-0.0011369653818645484,0.001438075797620531,0.0023886849349070032,-89.45702673153299,2.725692375877272,0.03921028699027328
1546877120.704599,0.0001545812305513461,0.03624783986533385,0.0030569475246994943,-0.0038656464981835005,-0.0012244623626911488,-3.985601633869747e-05,-89.46721413151505,2.718480928555348,0.03624783986533385
1546877120.804599,0.00017553839604246956,0.036310254582591864,0.0030705307761226502,-0.0025920923953326462,-0.00021649782725330802,0.0003414474492926053,-89.47194689751477,2.709977223666305,0.036310254582591864
1546877120.904599,0.00013511748400298453,0.03611501270261109,0.003051534707726874,-0.003287257530267379,9.32704674256454e-05,0.0016545682879239797,-89.47610286939467,2.700768574146094,0.03611501270261109
1546877121.004599,0.00016801556700367717,0.03667821747860187,0.0030536062971483467,-0.0026935752145021614,-0.00033728668657789665,0.0013934695790471148,-89.48049133624993,2.6921809793165417,0.03667821747860187
1546877121.104599,0.0001590257429359978,0.03664516824228683,0.0030485849583236748,-0.0030908024234049367,0.0003579462880526322,0.0010711607746663394,-89.48434011169151,2.6841417405117824,0.03664516824228683
1546877121.204599,0.00031969957489682335,0.03942402636631656,0.0029277146716474626,-0.0016730606628470328,0.0009022788951786538,0.0028070104731956536,-89.48388449086328,2.6733119692094975,0.03942402636631656
1546877121.304599,0.00017031827429572673,0.037116470678185534,0.003032425258648046,-0.004414970551491518,-0.0008855427915504208,0.000815549818867849,-89.49217903910504,2.6681389722856346,0.037116470678185534
1546877121.404599,0.0001508780658292522,0.03655654190263131,0.0030671924737648614,-0.0032350890962211704,0.0003404654680862248,0.0010799042929455886,-89.49775796540725,2.6586297126264373,0.03655654190263131
1546877121.504599,0.00019601477762306205,0.03738129894233266,0.003083835732939882,-0.003193851898147999,3.029753951592362e-06,0.0017387709034246237,-89.50304025917171,2.64884890611269,0.03738129894233266
1546877121.604599,0.00015843015252956752,0.036871736845235314,0.0030516053105421495,-0.0038554187231038687,3.194972371669969e-05,0.002359172058831766,-89.50687840700029,2.6399475833754567,0.036871736845235314
1546877121.704599,0.00017502863672141965,0.037182578741092376,0.0030717059595812735,-0.003369624387536852,0.00029752842713718107,0.001801309882327325,-89.51154073827233,2.6320529152435497,0.037182578741092376
1546877121.804599,0.00019003130594145542,0.03746152484297915,0.0030622834397321195,-0.003994353044242412,0.0003855446799504316,0.0017170653688015477,-89.51571586355846,2.623071996805136,0.03746152484297915
1546877121.904599,0.00014556953830522907,0.036713829134910315,0.003066809489876006,-0.0035321224733993843,0.0003508612783110917,0.001629200416334534,-89.5195751711999,2.6153809229634235,0.036713829134910315
1546877122.004599,0.00017895622205607012,0.03749809007049676,0.0030389004499021747,-0.0030918281337777597,0.0005857734350069446,0.0022306716432092303,-89.52254922958629,2.6082286516546294,0.03749809007049676
1546877122.104599,0.00023033316804079113,0.03826306448999496,0.0030958603657832524,-0.0035657116861914136,-0.0007751737550219422,0.0007947482846523866,-89.52773702925327,2.5998041167833605,0.03826306448999496
1546877122.204599,0.00017220354965704504,0.03722332181426146,0.0030424258883061596,-0.004515176309121671,0.001068351738437653,0.0030801467928281995,-89.5297287932591,2.592478214660563,0.03722332181426146
1546877122.304599,0.00019660693112702018,0.037851879792925563,0.003048026104328324,-0.003584365243789559,-8.586645688495425e-05,0.0017105882795000577,-89.53510554887242,2.5838566311320545,0.037851879792925563
1546877122.404599,0.00023780507959944867,0.03917231050068269,0.0030545862596089075,-0.0027289653296127805,-0.0007229632077359156,0.0018535638921504775,-89.53760785279977,2.573972318325441,0.03917231050068269
1546877122.504599,0.0007999862346170503,-0.002771364056570526,0.003045296855726182,0.0009878863064557042,0.0030342484357956537,0.09733245502627946,-89.50994612511904,2.565584593489777,-0.002771364056570526
1546877122.604599,0.0010904336651707542,0.007034077489340594,0.0025274126021831073,0.0005562818089410762,-0.0030676516517146625,0.1335571916624962,-89.52126395273726,2.539014998185966,0.007034077489340594
1546877122.704599,0.00014639344749135238,0.11650606716555505,0.0034090659186820217,-0.005273298882409125,0.0007482408441105621,0.1261481579565113,-89.53007488709822,2.5551746182383868,0.11650606716555505
1546877122.804599,0.0009856308053351691,0.015616183821223154,0.0043948117416214745,0.0028790524380621694,-0.011616083941090457,0.22450833069257742,-89.51016403643465,2.5127430036832163,0.015616183821223154
1546877122.904599,0.0006227812829979144,0.06719633289269772,0.0036029215155954793,-0.005959273416468299,0.008642073162521042,0.30066738230522766,-89.54229240077869,2.5026264880732727,0.06719633289269772
1546877123.004599,0.0006317732419707988,0.14907426886832495,0.004137020108053118,0.00022364274253795758,-0.010641926363971373,0.2887359670657416,-89.58000092931886,2.48900177556676,0.14907426886832495
1546877123.104599,0.0003876509704093108,0.16159971837071274,0.004084172029010659,-0.003827174276534121,-0.0012336528335830316,0.32542955910476395,-89.57504320912665,2.4499358811931597,0.16159971837071274
1546877123.204599,0.00010868433058111449,0.20022151975052122,0.004319872586469223,-0.001895317180170721,-0.004275404741257593,0.3224896856564361,-89.45741149501839,2.5762087054472764,0.20022151975052122
1546877123.304599,2.060433994632648e-05,0.15581459365871367,0.0041826414485842955,0.003309403696151686,-0.000618163650202824,0.30590420674927343,-89.40896701310615,2.549844553108049,0.15581459365871367
1546877123.404599,-0.001430888334473795,0.564745066161598,0.0038067055187500157,-0.05964274293650207,0.006845714683014931,0.29297402057740063,-89.60267524285027,2.6171533854012545,0.564745066161598
1546877123.504599,-0.00797196058905451,1.956078320105727,0.00402812527356932,-0.037751925693004416,0.0059267712216120065,0.28579533909853294,-89.59085956302545,2.5545589062453433,1.956078320105727
1546877123.604599,-0.01085009589676864,2.405903936548987,0.0033150130864048216,-0.011474783977766618,0.0026117199944575864,0.29072557577279934,-89.72731056314103,2.4836786129003907,2.405903936548987
1546877123.704599,-0.011600297869679763,2.3929429320616658,0.002048685297918392,0.014348547236017476,-0.001647640686102745,0.2807868897320351,-89.94435869848802,2.4497960310240505,2.3929429320616658
1546877123.804599,-0.012172486633253718,2.3814132593656736,0.0009807009397272814,0.0016358691641168703,0.00032371319077513375,0.2439832501416936,-90.120073425451,2.3762269295314686,2.3814132593656736
1546877123.904599,-0.012951294382188632,2.3497725476850637,-0.00023874075683389274,0.0023311545860560962,0.000898627833754912,0.25778109596599663,-90.3576469692208,2.2851210044720154,2.3497725476850637
1546877124.004599,-0.013808376946079013,2.2802693831125866,-0.0012601786133223545,0.003116404924580959,0.0005506062453599829,0.24854396831202244,-90.47512153047072,2.2114182785971637,2.2802693831125866
1546877124.104599,-0.014598701543889614,2.262248722409406,-0.002218328850638729,0.0022398926773757434,0.0014858102033249686,0.25631580417174316,-90.56486120611599,2.063535897344653,2.262248722409406
1546877124.204599,-0.015499599476858798,2.26010356720363,-0.0036219182607200957,-2.198343358257541e-05,0.000855745315650908,0.30153020291445387,-90.72948895532257,1.8178928946044217,2.26010356720363
1546877124.304599,-0.016619874242877513,2.249592058017662,-0.00470990444847553,0.005030517835339243,0.0013672475467009807,0.32434048561172685,-90.83642797795997,1.5560591810170956,2.249592058017662
1546877124.404599,-0.017539149537868868,2.228982855591213,-0.005536816342228317,0.006803676171531112,0.0021885859335592037,0.3703183680834297,-90.85521032694969,1.4194617833067542,2.228982855591213
1546877124.504599,-0.018495056376025137,2.2717010137127382,-0.0064148093124891115,0.011074196295504265,0.006149042770747534,0.423174739787599,-90.87981467885065,1.449960535800793,2.2717010137127382
1546877124.604599,-0.01943062311462821,2.2462627813069513,-0.007436810898195362,0.005621326850481371,-0.0034776838693001827,0.4085708264455469,-90.91726643116323,1.4846995386349484,2.2462627813069513
1546877124.704599,-0.020566040363131345,2.3245560264416385,-0.00851880812197999,0.003872655543604388,0.003330231346962788,0.30183053039728147,-91.05371828240868,1.4000298900423036,2.3245560264416385
1546877124.804599,-0.02187095134200585,2.21222219471954,-0.009323865676855343,-0.0018634974832057779,0.008935006652736947,0.3630760287416624,-91.04938558679194,1.367654331019325,2.21222219471954
1546877124.904599,-0.02308858170400335,2.191402058959288,-0.010321855102951522,0.0037814101763359296,0.006461653373982215,0.38394786308534107,-91.04078594950809,1.330190286277965,2.191402058959288
1546877125.004599,-0.024221369713236254,2.241793819049096,-0.011505497800697484,0.008007417164436596,0.0017791004957801908,0.3839533004664299,-91.00084423012254,1.348882632453059,2.241793819049096
1546877125.104599,-0.024765623694446848,2.2181421332023223,-0.0121319048576057,0.013099234385485086,0.004251421815912448,0.36015697618743225,-90.93176362223615,1.3695409711213506,2.2181421332023223
1546877125.204599,-0.02533742315229368,2.1651118588695817,-0.01338341158427854,-0.0005883961757746966,0.011992910624901909,0.34710460911871766,-90.94872416039334,1.4630868932625083,2.1651118588695817
1546877125.304599,-0.02631653645834903,2.21602699768031,-0.01419820888871191,0.0030423575059289098,0.0058356910417981245,0.2993702752004627,-90.98292348984431,1.4716301519373725,2.21602699768031
1546877125.404599,-0.026919811667058167,2.0931320093874746,-0.014966700782274123,0.0043191657351864185,0.010522153902288547,0.36144744488547775,-90.97299766811031,1.4411272652548044,2.0931320093874746
